game_id,eventnum,eventmsgtype,eventmsgactiontype,period,wctimestring,pctimestring,homedescription,neutraldescription,visitordescription,score,scoremargin,person1type,player1_id,player1_name,player1_team_id,player1_team_city,player1_team_nickname,player1_team_abbreviation,person2type,player2_id,player2_name,player2_team_id,player2_team_city,player2_team_nickname,player2_team_abbreviation,person3type,player3_id,player3_name,player3_team_id,player3_team_city,player3_team_nickname,player3_team_abbreviation,video_available_flag,home_team_abbrev,away_team_abbrev,home_team_id,away_team_id,game_date,season,event_team,event_type_de,shot_type_de,shot_made,is_block,shot_type,seconds_elapsed,event_length,is_three,points_made,is_o_rebound,is_d_rebound,is_turnover,is_steal,foul_type,is_putback,home_player_1,home_player_1_id,home_player_2,home_player_2_id,home_player_3,home_player_3_id,home_player_4,home_player_4_id,home_player_5,home_player_5_id,away_player_1,away_player_1_id,away_player_2,away_player_2_id,away_player_3,away_player_3_id,away_player_4,away_player_4_id,away_player_5,away_player_5_id,home_possession,away_possession,fgm,fga,tpm,tpa,ftm,fta,home_plus,home_minus,away_plus,away_minus,fg_attempted,ft_attempted,fg_made,tp_made,ft_made,is_assist
42000232,334,2,79,3,10:53 PM,9:26,,,MISS Porter Jr. 21' Pullup Jump Shot,,None,5,1629008,Michael Porter Jr.,1610612743,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,missed_shot,,0,0,Pullup Jump shot,1594,7,0,0,0,0,0,0,,0,Mikal Bridges,1628969,Jae Crowder,203109,Deandre Ayton,1629028,Devin Booker,1626164,Chris Paul,101108,Michael Porter Jr.,1629008,Aaron Gordon,203932,Nikola Jokic,203999,Austin Rivers,203085,Facundo Campazzo,1630267,0,0,0,1,0,0,0,0,0,0,0,0,t,f,f,f,f,f
42000232,333,4,0,3,10:53 PM,9:33,,,Jokic REBOUND (Off:2 Def:5),,None,5,203999,Nikola Jokic,1610612743,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,rebound,,,0,,1587,1,0,0,0,1,0,0,,0,Mikal Bridges,1628969,Jae Crowder,203109,Deandre Ayton,1629028,Devin Booker,1626164,Chris Paul,101108,Michael Porter Jr.,1629008,Aaron Gordon,203932,Nikola Jokic,203999,Austin Rivers,203085,Facundo Campazzo,1630267,1,0,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,332,2,1,3,10:53 PM,9:34,MISS Bridges 3PT Jump Shot,,,,None,4,1628969,Mikal Bridges,1610612756,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,missed_shot,,0,0,Jump Shot,1586,19,1,0,0,0,0,0,,0,Mikal Bridges,1628969,Jae Crowder,203109,Deandre Ayton,1629028,Devin Booker,1626164,Chris Paul,101108,Michael Porter Jr.,1629008,Aaron Gordon,203932,Nikola Jokic,203999,Austin Rivers,203085,Facundo Campazzo,1630267,0,0,0,1,0,1,0,0,0,0,0,0,t,f,f,f,f,f
42000232,330,1,1,3,10:53 PM,9:53,,,Porter Jr. 25' 3PT Jump Shot (5 PTS) (Jokic 5 AST),46 - 62,16,5,1629008,Michael Porter Jr.,1610612743,Denver,Nuggets,DEN,5,203999,Nikola Jokic,1610612743,Denver,Nuggets,DEN,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,shot,,1,0,Jump Shot,1567,10,1,3,0,0,0,0,,0,Mikal Bridges,1628969,Jae Crowder,203109,Deandre Ayton,1629028,Devin Booker,1626164,Chris Paul,101108,Michael Porter Jr.,1629008,Aaron Gordon,203932,Nikola Jokic,203999,Austin Rivers,203085,Facundo Campazzo,1630267,0,1,1,1,1,1,0,0,0,3,3,0,t,f,t,t,f,t
42000232,328,1,52,3,10:53 PM,10:03,Ayton Alley Oop Dunk (9 PTS) (Paul 8 AST),,,43 - 62,19,4,1629028,Deandre Ayton,1610612756,Phoenix,Suns,PHX,4,101108,Chris Paul,1610612756,Phoenix,Suns,PHX,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,shot,,1,0,Alley Oop Dunk Shot,1557,13,0,2,0,0,0,0,,0,Mikal Bridges,1628969,Jae Crowder,203109,Deandre Ayton,1629028,Devin Booker,1626164,Chris Paul,101108,Michael Porter Jr.,1629008,Aaron Gordon,203932,Nikola Jokic,203999,Austin Rivers,203085,Facundo Campazzo,1630267,1,0,1,1,0,0,0,0,2,0,0,2,t,f,t,f,f,t
42000232,327,4,0,3,10:52 PM,10:16,Booker REBOUND (Off:0 Def:8),,,,None,4,1626164,Devin Booker,1610612756,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,rebound,,,0,,1544,2,0,0,0,1,0,0,,0,Mikal Bridges,1628969,Jae Crowder,203109,Deandre Ayton,1629028,Devin Booker,1626164,Chris Paul,101108,Michael Porter Jr.,1629008,Aaron Gordon,203932,Nikola Jokic,203999,Austin Rivers,203085,Facundo Campazzo,1630267,0,1,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,326,2,1,3,10:52 PM,10:18,,,MISS Jokic 16' Jump Shot,,None,5,203999,Nikola Jokic,1610612743,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,missed_shot,,0,0,Jump Shot,1542,13,0,0,0,0,0,0,,0,Mikal Bridges,1628969,Jae Crowder,203109,Deandre Ayton,1629028,Devin Booker,1626164,Chris Paul,101108,Michael Porter Jr.,1629008,Aaron Gordon,203932,Nikola Jokic,203999,Austin Rivers,203085,Facundo Campazzo,1630267,0,0,0,1,0,0,0,0,0,0,0,0,t,f,f,f,f,f
42000232,325,9,1,3,10:49 PM,10:31,,,Nuggets Timeout: Regular (Reg.2 Short 0),,None,3,1610612743,,,,,,0,0,,,,,,0,0,,,,,,0,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,team-timeout,,,0,,1529,2,0,0,0,0,0,0,,0,Mikal Bridges,1628969,Jae Crowder,203109,Deandre Ayton,1629028,Devin Booker,1626164,Chris Paul,101108,Michael Porter Jr.,1629008,Aaron Gordon,203932,Nikola Jokic,203999,Austin Rivers,203085,Facundo Campazzo,1630267,0,0,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,323,1,80,3,10:49 PM,10:33,Crowder 25' 3PT Step Back Jump Shot (11 PTS) (Booker 2 AST),,,43 - 60,17,4,203109,Jae Crowder,1610612756,Phoenix,Suns,PHX,4,1626164,Devin Booker,1610612756,Phoenix,Suns,PHX,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,shot,,1,0,Step Back Jump shot,1527,13,1,3,0,0,0,0,,0,Mikal Bridges,1628969,Jae Crowder,203109,Deandre Ayton,1629028,Devin Booker,1626164,Chris Paul,101108,Michael Porter Jr.,1629008,Aaron Gordon,203932,Nikola Jokic,203999,Austin Rivers,203085,Facundo Campazzo,1630267,1,0,1,1,1,1,0,0,3,0,0,3,t,f,t,t,f,t
42000232,322,3,12,3,10:48 PM,10:46,,,Rivers Free Throw 2 of 2 (6 PTS),43 - 57,14,5,203085,Austin Rivers,1610612743,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,free-throw,,1,0,Free Throw 2 of 2,1514,0,0,1,0,0,0,0,,0,Mikal Bridges,1628969,Jae Crowder,203109,Deandre Ayton,1629028,Devin Booker,1626164,Chris Paul,101108,Michael Porter Jr.,1629008,Aaron Gordon,203932,Nikola Jokic,203999,Austin Rivers,203085,Facundo Campazzo,1630267,0,1,0,0,0,0,1,1,0,1,1,0,f,t,f,f,t,f
42000232,321,4,1,3,10:48 PM,10:46,,,Nuggets Rebound,,None,3,1610612743,,,,,,0,0,,,,,,0,0,,,,,,0,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,rebound,,,0,,1514,0,0,0,0,0,0,0,,0,Mikal Bridges,1628969,Jae Crowder,203109,Deandre Ayton,1629028,Devin Booker,1626164,Chris Paul,101108,Michael Porter Jr.,1629008,Aaron Gordon,203932,Nikola Jokic,203999,Austin Rivers,203085,Facundo Campazzo,1630267,0,0,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,320,3,11,3,10:48 PM,10:46,,,MISS Rivers Free Throw 1 of 2,,None,5,203085,Austin Rivers,1610612743,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,0,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,free-throw,,0,0,Free Throw 1 of 2,1514,0,0,0,0,0,0,0,,0,Mikal Bridges,1628969,Jae Crowder,203109,Deandre Ayton,1629028,Devin Booker,1626164,Chris Paul,101108,Michael Porter Jr.,1629008,Aaron Gordon,203932,Nikola Jokic,203999,Austin Rivers,203085,Facundo Campazzo,1630267,0,0,0,0,0,0,0,1,0,0,0,0,f,t,f,f,f,f
42000232,318,6,2,3,10:47 PM,10:46,Paul S.FOUL (P1.T1) (Z.Zarba),,,,None,4,101108,Chris Paul,1610612756,Phoenix,Suns,PHX,5,203085,Austin Rivers,1610612743,Denver,Nuggets,DEN,1,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,foul,,,0,,1514,17,0,0,0,0,0,0,shooting,0,Mikal Bridges,1628969,Jae Crowder,203109,Deandre Ayton,1629028,Devin Booker,1626164,Chris Paul,101108,Michael Porter Jr.,1629008,Aaron Gordon,203932,Nikola Jokic,203999,Austin Rivers,203085,Facundo Campazzo,1630267,0,0,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,316,3,12,3,10:47 PM,11:03,Ayton Free Throw 2 of 2 (7 PTS),,,42 - 57,15,4,1629028,Deandre Ayton,1610612756,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,free-throw,,1,0,Free Throw 2 of 2,1497,0,0,1,0,0,0,0,,0,Mikal Bridges,1628969,Jae Crowder,203109,Deandre Ayton,1629028,Devin Booker,1626164,Chris Paul,101108,Michael Porter Jr.,1629008,Aaron Gordon,203932,Nikola Jokic,203999,Austin Rivers,203085,Facundo Campazzo,1630267,1,0,0,0,0,0,1,1,1,0,0,1,f,t,f,f,t,f
42000232,315,3,11,3,10:47 PM,11:03,Ayton Free Throw 1 of 2 (6 PTS),,,42 - 56,14,4,1629028,Deandre Ayton,1610612756,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,free-throw,,1,0,Free Throw 1 of 2,1497,0,0,1,0,0,0,0,,0,Mikal Bridges,1628969,Jae Crowder,203109,Deandre Ayton,1629028,Devin Booker,1626164,Chris Paul,101108,Michael Porter Jr.,1629008,Aaron Gordon,203932,Nikola Jokic,203999,Austin Rivers,203085,Facundo Campazzo,1630267,0,0,0,0,0,0,1,1,1,0,0,1,f,t,f,f,t,f
42000232,313,6,2,3,10:46 PM,11:03,,,Rivers S.FOUL (P3.T1) (B.Kennedy),,None,5,203085,Austin Rivers,1610612743,Denver,Nuggets,DEN,4,1629028,Deandre Ayton,1610612756,Phoenix,Suns,PHX,1,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,foul,,,0,,1497,3,0,0,0,0,0,0,shooting,0,Mikal Bridges,1628969,Jae Crowder,203109,Deandre Ayton,1629028,Devin Booker,1626164,Chris Paul,101108,Michael Porter Jr.,1629008,Aaron Gordon,203932,Nikola Jokic,203999,Austin Rivers,203085,Facundo Campazzo,1630267,0,0,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,312,4,0,3,10:46 PM,11:06,Booker REBOUND (Off:0 Def:7),,,,None,4,1626164,Devin Booker,1610612756,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,rebound,,,0,,1494,3,0,0,0,1,0,0,,0,Mikal Bridges,1628969,Jae Crowder,203109,Deandre Ayton,1629028,Devin Booker,1626164,Chris Paul,101108,Michael Porter Jr.,1629008,Aaron Gordon,203932,Nikola Jokic,203999,Austin Rivers,203085,Facundo Campazzo,1630267,0,1,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,311,2,63,3,10:46 PM,11:09,,,MISS Jokic 5' Fadeaway Jumper,,None,5,203999,Nikola Jokic,1610612743,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,missed_shot,,0,0,Fadeaway Jump Shot,1491,25,0,0,0,0,0,0,,0,Mikal Bridges,1628969,Jae Crowder,203109,Deandre Ayton,1629028,Devin Booker,1626164,Chris Paul,101108,Michael Porter Jr.,1629008,Aaron Gordon,203932,Nikola Jokic,203999,Austin Rivers,203085,Facundo Campazzo,1630267,0,0,0,1,0,0,0,0,0,0,0,0,t,f,f,f,f,f
42000232,310,1,1,3,10:46 PM,11:34,Crowder 26' 3PT Jump Shot (8 PTS),,,42 - 55,13,4,203109,Jae Crowder,1610612756,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,shot,,1,0,Jump Shot,1466,5,1,3,0,0,0,0,,0,Mikal Bridges,1628969,Jae Crowder,203109,Deandre Ayton,1629028,Devin Booker,1626164,Chris Paul,101108,Michael Porter Jr.,1629008,Aaron Gordon,203932,Nikola Jokic,203999,Austin Rivers,203085,Facundo Campazzo,1630267,1,0,1,1,1,1,0,0,3,0,0,3,t,f,t,t,f,f
42000232,308,4,0,3,10:46 PM,11:39,Paul REBOUND (Off:1 Def:4),,,,None,4,101108,Chris Paul,1610612756,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,rebound,,,0,,1461,3,0,0,1,0,0,0,,0,Mikal Bridges,1628969,Jae Crowder,203109,Deandre Ayton,1629028,Devin Booker,1626164,Chris Paul,101108,Michael Porter Jr.,1629008,Aaron Gordon,203932,Nikola Jokic,203999,Austin Rivers,203085,Facundo Campazzo,1630267,0,0,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,307,2,79,3,10:46 PM,11:42,MISS Booker 17' Pullup Jump Shot,,,,None,4,1626164,Devin Booker,1610612756,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,missed_shot,,0,0,Pullup Jump shot,1458,18,0,0,0,0,0,0,,0,Mikal Bridges,1628969,Jae Crowder,203109,Deandre Ayton,1629028,Devin Booker,1626164,Chris Paul,101108,Michael Porter Jr.,1629008,Aaron Gordon,203932,Nikola Jokic,203999,Austin Rivers,203085,Facundo Campazzo,1630267,0,0,0,1,0,0,0,0,0,0,0,0,t,f,f,f,f,f
42000232,305,12,0,3,10:45 PM,12:00,,Start of 3rd Period (10:45 PM EST),,42 - 52,10,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,period-start,,,0,,1440,0,0,0,0,0,0,0,,0,Mikal Bridges,1628969,Jae Crowder,203109,Deandre Ayton,1629028,Devin Booker,1626164,Chris Paul,101108,Michael Porter Jr.,1629008,Aaron Gordon,203932,Nikola Jokic,203999,Austin Rivers,203085,Facundo Campazzo,1630267,0,0,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,302,13,0,2,10:28 PM,0:00,,End of 2nd Period (10:28 PM EST),,42 - 52,10,0,0,,,,,,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,period-end,,,0,,1440,0,0,0,0,0,0,0,,0,Devin Booker,1626164,Mikal Bridges,1628969,Jae Crowder,203109,Chris Paul,101108,Dario Saric,203967,Austin Rivers,203085,Facundo Campazzo,1630267,Nikola Jokic,203999,Aaron Gordon,203932,Michael Porter Jr.,1629008,0,0,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,301,4,0,2,10:28 PM,0:00,Saric REBOUND (Off:0 Def:2),,,,None,4,203967,Dario Saric,1610612756,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,rebound,,,0,,1440,0,0,0,0,1,0,0,,0,Devin Booker,1626164,Mikal Bridges,1628969,Jae Crowder,203109,Chris Paul,101108,Dario Saric,203967,Austin Rivers,203085,Facundo Campazzo,1630267,Nikola Jokic,203999,Aaron Gordon,203932,Michael Porter Jr.,1629008,0,1,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,300,2,80,2,10:28 PM,0:00,,,MISS Campazzo 26' 3PT Step Back Jump Shot,,None,5,1630267,Facundo Campazzo,1610612743,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,missed_shot,,0,0,Step Back Jump shot,1440,7,1,0,0,0,0,0,,0,Devin Booker,1626164,Mikal Bridges,1628969,Jae Crowder,203109,Chris Paul,101108,Dario Saric,203967,Austin Rivers,203085,Facundo Campazzo,1630267,Nikola Jokic,203999,Aaron Gordon,203932,Michael Porter Jr.,1629008,0,0,0,1,0,1,0,0,0,0,0,0,t,f,f,f,f,f
42000232,299,3,12,2,10:28 PM,0:07,Bridges Free Throw 2 of 2 (8 PTS),,,42 - 52,10,4,1628969,Mikal Bridges,1610612756,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,free-throw,,1,0,Free Throw 2 of 2,1433,0,0,1,0,0,0,0,,0,Devin Booker,1626164,Mikal Bridges,1628969,Jae Crowder,203109,Chris Paul,101108,Dario Saric,203967,Austin Rivers,203085,Facundo Campazzo,1630267,Nikola Jokic,203999,Aaron Gordon,203932,Michael Porter Jr.,1629008,1,0,0,0,0,0,1,1,1,0,0,1,f,t,f,f,t,f
42000232,297,8,0,2,10:27 PM,0:07,SUB: Saric FOR Ayton,,,,None,4,1629028,Deandre Ayton,1610612756,Phoenix,Suns,PHX,4,203967,Dario Saric,1610612756,Phoenix,Suns,PHX,0,0,,,,,,0,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,substitution,,,0,,1433,0,0,0,0,0,0,0,,0,Devin Booker,1626164,Mikal Bridges,1628969,Jae Crowder,203109,Chris Paul,101108,Dario Saric,203967,Austin Rivers,203085,Facundo Campazzo,1630267,Nikola Jokic,203999,Aaron Gordon,203932,Michael Porter Jr.,1629008,0,0,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,296,3,11,2,10:27 PM,0:07,Bridges Free Throw 1 of 2 (7 PTS),,,42 - 51,9,4,1628969,Mikal Bridges,1610612756,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,free-throw,,1,0,Free Throw 1 of 2,1433,0,0,1,0,0,0,0,,0,Devin Booker,1626164,Mikal Bridges,1628969,Deandre Ayton,1629028,Jae Crowder,203109,Chris Paul,101108,Austin Rivers,203085,Facundo Campazzo,1630267,Nikola Jokic,203999,Aaron Gordon,203932,Michael Porter Jr.,1629008,0,0,0,0,0,0,1,1,1,0,0,1,f,t,f,f,t,f
42000232,295,7,1,2,10:27 PM,0:07,SUNS Violation: Delay of game Violation,,,,None,2,1610612756,,,,,,0,0,,,,,,1,0,,,,,,0,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,goal-tending,,,0,,1433,0,0,0,0,0,0,0,,0,Devin Booker,1626164,Mikal Bridges,1628969,Deandre Ayton,1629028,Jae Crowder,203109,Chris Paul,101108,Austin Rivers,203085,Facundo Campazzo,1630267,Nikola Jokic,203999,Aaron Gordon,203932,Michael Porter Jr.,1629008,0,0,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,292,6,2,2,10:26 PM,0:07,,,Porter Jr. S.FOUL (P2.PN) (J.Tiven),,None,5,1629008,Michael Porter Jr.,1610612743,Denver,Nuggets,DEN,4,1628969,Mikal Bridges,1610612756,Phoenix,Suns,PHX,1,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,foul,,,0,,1433,19,0,0,0,0,0,0,shooting,0,Devin Booker,1626164,Mikal Bridges,1628969,Deandre Ayton,1629028,Jae Crowder,203109,Chris Paul,101108,Austin Rivers,203085,Facundo Campazzo,1630267,Nikola Jokic,203999,Aaron Gordon,203932,Michael Porter Jr.,1629008,0,0,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,291,4,0,2,10:26 PM,0:26,Crowder REBOUND (Off:0 Def:2),,,,None,4,203109,Jae Crowder,1610612756,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,rebound,,,0,,1414,3,0,0,0,1,0,0,,0,Devin Booker,1626164,Mikal Bridges,1628969,Deandre Ayton,1629028,Jae Crowder,203109,Chris Paul,101108,Austin Rivers,203085,Facundo Campazzo,1630267,Nikola Jokic,203999,Aaron Gordon,203932,Michael Porter Jr.,1629008,0,1,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,290,2,80,2,10:26 PM,0:29,,,MISS Jokic 25' 3PT Step Back Jump Shot,,None,5,203999,Nikola Jokic,1610612743,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,missed_shot,,0,0,Step Back Jump shot,1411,23,1,0,0,0,0,0,,0,Devin Booker,1626164,Mikal Bridges,1628969,Deandre Ayton,1629028,Jae Crowder,203109,Chris Paul,101108,Austin Rivers,203085,Facundo Campazzo,1630267,Nikola Jokic,203999,Aaron Gordon,203932,Michael Porter Jr.,1629008,0,0,0,1,0,1,0,0,0,0,0,0,t,f,f,f,f,f
42000232,289,1,79,2,10:25 PM,0:52,Paul 14' Pullup Jump Shot (6 PTS),,,42 - 50,8,4,101108,Chris Paul,1610612756,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,shot,,1,0,Pullup Jump shot,1388,19,0,2,0,0,0,0,,0,Devin Booker,1626164,Mikal Bridges,1628969,Deandre Ayton,1629028,Jae Crowder,203109,Chris Paul,101108,Austin Rivers,203085,Facundo Campazzo,1630267,Nikola Jokic,203999,Aaron Gordon,203932,Michael Porter Jr.,1629008,1,0,1,1,0,0,0,0,2,0,0,2,t,f,t,f,f,f
42000232,288,1,1,2,10:25 PM,1:11,,,Jokic 17' Jump Shot (15 PTS),42 - 48,6,5,203999,Nikola Jokic,1610612743,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,shot,,1,0,Jump Shot,1369,23,0,2,0,0,0,0,,0,Devin Booker,1626164,Mikal Bridges,1628969,Deandre Ayton,1629028,Jae Crowder,203109,Chris Paul,101108,Austin Rivers,203085,Facundo Campazzo,1630267,Nikola Jokic,203999,Aaron Gordon,203932,Michael Porter Jr.,1629008,0,1,1,1,0,0,0,0,0,2,2,0,t,f,t,f,f,f
42000232,286,1,43,2,10:24 PM,1:34,Ayton Alley Oop Layup (5 PTS) (Paul 7 AST),,,40 - 48,8,4,1629028,Deandre Ayton,1610612756,Phoenix,Suns,PHX,4,101108,Chris Paul,1610612756,Phoenix,Suns,PHX,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,shot,,1,0,Alley Oop Layup shot,1346,19,0,2,0,0,0,0,,0,Devin Booker,1626164,Mikal Bridges,1628969,Deandre Ayton,1629028,Jae Crowder,203109,Chris Paul,101108,Austin Rivers,203085,Facundo Campazzo,1630267,Nikola Jokic,203999,Aaron Gordon,203932,Michael Porter Jr.,1629008,1,0,1,1,0,0,0,0,2,0,0,2,t,f,t,f,f,t
42000232,284,1,1,2,10:24 PM,1:53,,,Jokic 25' 3PT Jump Shot (13 PTS) (Porter Jr. 1 AST),40 - 46,6,5,203999,Nikola Jokic,1610612743,Denver,Nuggets,DEN,5,1629008,Michael Porter Jr.,1610612743,Denver,Nuggets,DEN,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,shot,,1,0,Jump Shot,1327,12,1,3,0,0,0,0,,0,Devin Booker,1626164,Mikal Bridges,1628969,Deandre Ayton,1629028,Jae Crowder,203109,Chris Paul,101108,Austin Rivers,203085,Facundo Campazzo,1630267,Nikola Jokic,203999,Aaron Gordon,203932,Michael Porter Jr.,1629008,0,1,1,1,1,1,0,0,0,3,3,0,t,f,t,t,f,t
42000232,283,3,12,2,10:24 PM,2:05,Bridges Free Throw 2 of 2 (6 PTS),,,37 - 46,9,4,1628969,Mikal Bridges,1610612756,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,free-throw,,1,0,Free Throw 2 of 2,1315,0,0,1,0,0,0,0,,0,Devin Booker,1626164,Mikal Bridges,1628969,Deandre Ayton,1629028,Jae Crowder,203109,Chris Paul,101108,Austin Rivers,203085,Facundo Campazzo,1630267,Nikola Jokic,203999,Aaron Gordon,203932,Michael Porter Jr.,1629008,1,0,0,0,0,0,1,1,1,0,0,1,f,t,f,f,t,f
42000232,282,3,11,2,10:24 PM,2:05,Bridges Free Throw 1 of 2 (5 PTS),,,37 - 45,8,4,1628969,Mikal Bridges,1610612756,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,free-throw,,1,0,Free Throw 1 of 2,1315,0,0,1,0,0,0,0,,0,Devin Booker,1626164,Mikal Bridges,1628969,Deandre Ayton,1629028,Jae Crowder,203109,Chris Paul,101108,Austin Rivers,203085,Facundo Campazzo,1630267,Nikola Jokic,203999,Aaron Gordon,203932,Michael Porter Jr.,1629008,0,0,0,0,0,0,1,1,1,0,0,1,f,t,f,f,t,f
42000232,281,9,1,2,10:20 PM,2:05,SUNS Timeout: Regular (Full 3 Short 0),,,,None,2,1610612756,,,,,,0,0,,,,,,0,0,,,,,,0,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,team-timeout,,,0,,1315,0,0,0,0,0,0,0,,0,Devin Booker,1626164,Mikal Bridges,1628969,Deandre Ayton,1629028,Jae Crowder,203109,Chris Paul,101108,Austin Rivers,203085,Facundo Campazzo,1630267,Nikola Jokic,203999,Aaron Gordon,203932,Michael Porter Jr.,1629008,0,0,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
